InstanceName,NumUnits,NumRegions,RSD,r,gamma,Scenarios,UseD1,Delta1,Delta2,UseJointChance,UseExactMethod,UseImprovedModel,AvgDistMethod,AvgDistMean,Runtime(s),Objective,OutOfSamplePerformance,SolveSuccess,StatusCode,CutIterations,FailureStage
GG50-4-2.dat,50,4,0.250,0.5,0.1,1000,true,0.00,0.00,false,true,true,3,213.6354,8.686,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.250,0.5,0.1,1000,false,2.00,4.00,false,false,true,3,213.6354,1002.004,-1.0000,-1.0000,false,9,-1,2
GG50-4-2.dat,50,4,0.250,0.5,0.1,1000,false,2.00,4.00,false,true,true,3,213.6354,44.847,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.250,0.4,0.4,1000,true,0.00,0.00,false,false,true,3,213.6354,23.074,482605.5793,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.4,0.4,1000,true,0.00,0.00,false,true,true,3,213.6354,10.216,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.250,0.4,0.4,1000,false,2.00,4.00,false,false,true,3,213.6354,42.852,573253.7860,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.4,0.4,1000,false,2.00,4.00,false,true,true,3,213.6354,43.861,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.250,0.4,0.3,1000,true,0.00,0.00,false,false,true,3,213.6354,7.864,482605.5793,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.4,0.3,1000,true,0.00,0.00,false,true,true,3,213.6354,8.669,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.250,0.4,0.3,1000,false,2.00,4.00,false,false,true,3,213.6354,2000.916,-1.0000,-1.0000,false,9,-1,4
GG50-4-2.dat,50,4,0.250,0.4,0.3,1000,false,2.00,4.00,false,true,true,3,213.6354,49.703,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.250,0.4,0.2,1000,true,0.00,0.00,false,false,true,3,213.6354,8.430,482605.5793,1.0000,true,-1,-1,0
